Date,Unnamed: 0,Capacity,Volume,Open,High,Low,Close,Change,Transcation,Tomorrow,Target,SMA_20,RSI,slowk,slowd,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band
2017-09-01,1892,4429357,367698896,82.95,83.2,82.65,83.0,0.05,1242,82.85,0,82.00499999999985,60.40052418574834,91.92296762629239,88.19069771755183,0.34450885019060706,0.23854187955776204,0.10596697063284502,83.4828024225486,82.00499999999985,80.5271975774511
2017-09-04,1893,2595960,215379980,82.9,83.05,82.7,82.85,-0.15,1249,82.95,1,81.99999999999984,58.56629927551095,90.33433886375052,89.72287303489334,0.35699964259113415,0.26223343216443645,0.0947662104266977,83.46560567687861,81.99999999999984,80.53439432312108
2017-09-05,1894,2564014,212297667,82.9,83.0,82.65,82.95,0.1,894,82.6,0,82.00249999999984,59.45038034019664,89.6807440925087,90.64601686085042,0.3706947119352293,0.28392568811859503,0.08676902381663426,83.47439503705367,82.00249999999984,80.53060496294601
2017-09-06,1895,2891459,239135774,82.7,82.9,82.35,82.6,-0.35,733,82.25,0,82.02499999999984,55.02499489871965,84.40170940170923,88.13893078598937,0.3492797980374718,0.2969965101023704,0.0522832879351014,83.51882060506284,82.02499999999984,80.53117939493683
2017-09-07,1896,1368850,112962000,82.8,82.85,82.2,82.25,-0.35,523,82.7,1,82.05749999999983,50.941318412002424,75.96371882086156,83.34872410502639,0.30060110711430355,0.297717429504757,0.0028836776095465533,83.54116943761464,82.05749999999983,80.57383056238503
2017-09-08,1897,2841807,235025531,82.4,82.9,82.4,82.7,0.45,460,82.55,0,82.12999999999984,55.51278633805021,69.70788315326119,76.69110379194389,0.2949343138597982,0.29716080637576525,-0.002226492515967071,83.59027394693847,82.12999999999984,80.66972605306121
2017-09-11,1898,1627740,134840770,83.25,83.35,82.5,82.55,-0.15,641,82.85,1,82.21999999999983,53.71595811899525,60.884353741496604,68.85198523853968,0.2751676318072924,0.2927621714620707,-0.017594539654778252,83.54453765522827,82.21999999999983,80.89546234477139
2017-09-12,1899,1394251,115579395,82.95,83.05,82.65,82.85,0.3,484,82.3,0,82.29749999999983,56.732374394178386,62.69841269841273,64.43021653105674,0.2804767255632328,0.2903050822823031,-0.009828356719070341,83.57831029044746,82.29749999999983,81.0166897095522
2017-09-13,1900,2175414,179336920,82.9,83.0,82.25,82.3,-0.55,853,82.35,1,82.36249999999983,50.26468597900728,47.22222222222217,56.93499622071041,0.2375653121177379,0.2797571282493901,-0.04219181613165218,83.49690513050729,82.36249999999983,81.22809486949237
2017-09-14,1901,1749686,144135177,82.3,82.55,82.15,82.35,0.05,543,82.35,0,82.39749999999982,50.813663552693946,40.079365079364884,49.99999999999984,0.20522656583287358,0.2648510157660868,-0.0596244499332132,83.48399666364746,82.39749999999982,81.31100333635219
2017-09-15,1902,1821006,149836316,82.35,82.5,82.1,82.35,0.0,666,83.15,1,82.45749999999981,50.813663552693946,27.38095238095204,38.22751322751294,0.17755117696772516,0.24739104800641445,-0.0698398710386893,83.38231079153107,82.45749999999981,81.53268920846855
2017-09-18,1903,2692818,223439577,82.85,83.15,82.6,83.15,0.8,1093,82.75,0,82.56249999999982,59.17547273901197,47.047619047619094,38.169312169311915,0.21766246857518468,0.2414453321201685,-0.023782863544983823,83.2772552029406,82.56249999999982,81.84774479705904
2017-09-19,1904,1456448,120871287,83.2,83.3,82.65,82.75,-0.4,689,82.2,0,82.60749999999982,54.212834901752174,54.8571428571432,43.09523809523802,0.21469937831236052,0.2360961413586069,-0.02139676304624638,83.24646400534385,82.60749999999982,81.96853599465578
2017-09-20,1905,9963674,818692732,82.5,82.65,82.1,82.2,-0.55,3861,82.7,1,82.62999999999982,48.22425614597076,48.00000000000072,49.96825396825424,0.16605650841057695,0.22208821476900092,-0.05603170635842397,83.17074023349323,82.62999999999982,82.08925976650642
2017-09-21,1906,1830228,150729480,82.05,82.8,81.95,82.7,0.5,677,81.6,0,82.63749999999983,53.27717936012674,37.85714285714338,46.90476190476233,0.16593965582757164,0.21085850298071507,-0.044918847153143426,83.177754569731,82.63749999999983,82.09724543026867
2017-09-22,1907,5605786,458418952,82.6,82.6,81.55,81.6,-1.1,1799,80.95,0,82.58249999999983,43.271891367414455,21.449735449735773,35.76895943562652,0.0762077667003922,0.1839283557246505,-0.1077205890242583,83.28554694019468,82.58249999999983,81.87945305980497
2017-09-25,1908,7071046,572821645,81.55,81.55,80.75,80.95,-0.65,3080,80.3,0,82.50249999999983,38.65262773876178,21.347171347171486,26.88468321801678,-0.046815311865913145,0.13777962220653778,-0.18459493407245092,83.5032372283039,82.50249999999983,81.50176277169575
2017-09-26,1909,11752300,947629479,80.8,81.05,80.3,80.3,-0.65,4705,80.7,1,82.40249999999983,34.667238018228694,3.4900284900285214,15.428978428978494,-0.19451925875557663,0.0713198460141149,-0.2658391047696915,83.78939401185366,82.40249999999983,81.015605988146
2017-09-27,1910,6242902,504135812,80.6,80.9,80.55,80.7,0.4,2313,80.4,0,82.30249999999982,38.8460029209803,6.935687263556265,10.590962366918658,-0.2761161486690611,0.001832647077479695,-0.2779487957465408,83.86630145802346,82.30249999999982,80.73869854197619
2017-09-28,1911,6899317,555464689,80.75,80.8,80.3,80.4,-0.3,2076,80.65,1,82.17499999999983,36.93776099529203,5.464480874317142,5.296732209300544,-0.36083033707798506,-0.07069994975361327,-0.2901303873243718,83.91295857261066,82.17499999999983,80.43704142738899
2017-09-29,1912,3443865,277186537,80.45,80.65,80.3,80.65,0.25,1210,81.2,1,82.05749999999983,39.600472257652704,9.353369763206127,7.251179300359745,-0.40314680563679417,-0.13718932093024946,-0.2659574847065447,83.87251377408337,82.05749999999983,80.2424862259163
2017-09-30,1913,1585133,128476096,81.0,81.2,80.85,81.2,0.55,801,81.5,1,81.97499999999984,45.09320130870111,14.981785063752573,9.93321190042518,-0.3878318245288881,-0.18731782164997718,-0.2005140028789109,83.78842217922559,81.97499999999984,80.16157782077408
2017-10-02,1914,3261192,265639968,81.25,81.6,81.25,81.5,0.3,931,81.5,0,81.90249999999983,47.877544408537005,27.222222222222456,17.185792349726952,-0.3474815478827651,-0.21935056689653476,-0.12813098098623033,83.66955263082588,81.90249999999983,80.13544736917379
2017-10-03,1915,1578103,128664783,81.55,81.7,81.3,81.5,0.0,573,81.85,1,81.84749999999984,47.877544408537005,36.666666666666835,26.29022465088052,-0.311908179594397,-0.2378620894361072,-0.07404609015828978,83.59262893509447,81.84749999999984,80.10237106490521
2017-10-05,1916,6407078,524400046,81.5,82.1,81.5,81.85,0.35,851,82.1,1,81.82749999999984,51.22424444728368,43.888888888888964,35.92592592592599,-0.25256256991440296,-0.24080218553176636,-0.011760384382636602,83.56286019318671,81.82749999999984,80.09213980681298
2017-10-06,1917,4126781,338645008,82.1,82.2,81.95,82.1,0.25,1028,83.4,1,81.79749999999983,53.519944813322375,50.555555555555564,43.70370370370369,-0.18324549600654905,-0.2292908476267229,0.04604535162017384,83.4917476206578,81.79749999999983,80.10325237934185
2017-10-11,1918,15975456,1328351032,82.45,83.4,82.45,83.4,1.3,5338,84.2,1,81.83999999999983,63.21534804743051,70.55555555555553,54.99999999999992,-0.02314527575387615,-0.18806173325215353,0.16491645749827738,83.64654366127789,81.83999999999983,80.03345633872178
2017-10-12,1919,8770044,736349192,83.55,84.2,83.55,84.2,0.8,3463,84.05,0,81.90749999999984,67.68283971774396,86.66666666666667,69.25925925925917,0.16637079738714533,-0.11717522712429375,0.28354602451143907,83.9459491654438,81.90749999999984,79.86905083455588
2017-10-13,1920,3596016,301743272,83.95,84.05,83.75,84.05,-0.15,1384,84.5,1,81.99499999999985,66.06274767652121,98.71794871794869,85.3133903133902,0.3009902758037697,-0.03354212653868106,0.33453240234245074,84.23372731704843,81.99499999999985,79.75627268295126
2017-10-16,1921,4045713,340972938,84.05,84.5,84.05,84.5,0.45,1852,84.3,0,82.10249999999985,68.49883926148107,98.71794871794869,94.70085470085458,0.43892872441161046,0.06095204365137725,0.3779766807602332,84.59157111190056,82.10249999999985,79.61342888809914
2017-10-17,1922,3233897,273273995,84.55,84.7,84.3,84.3,-0.2,1105,84.6,1,82.19999999999985,66.22357562755785,95.68764568764561,97.70784770784756,0.5260437058062308,0.15397037608234798,0.37207332972388285,84.86664583327105,82.19999999999985,79.53335416672864
2017-10-18,1923,4472628,378300867,84.8,85.0,84.3,84.6,0.3,1094,84.9,1,82.27249999999984,67.94361730327569,94.1328175370728,96.1794706475556,0.6122330079723071,0.2456229024603398,0.36661010551196727,85.1117736747462,82.27249999999984,79.43322632525347
2017-10-19,1924,2447441,208033714,84.7,85.2,84.7,84.9,0.3,895,84.55,0,82.37999999999985,69.6102398507213,92.09200121054221,93.97082147842012,0.6967148486098722,0.3358412916902463,0.3608735569196259,85.43784237659443,82.37999999999985,79.32215762340527
2017-10-20,1925,1725562,146031654,84.4,84.85,84.4,84.55,-0.35,620,84.5,0,82.49749999999985,65.34202012179648,90.70053553336226,92.30845142699233,0.7270443266181132,0.4140818986758197,0.31296242794229356,85.69601137251453,82.49749999999985,79.29898862748516
2017-10-23,1926,1771858,149959192,84.7,84.95,84.45,84.5,-0.05,527,84.4,0,82.58749999999984,64.731394190989,88.17343029165689,90.32198901185369,0.738532728742868,0.47897206468922937,0.25956066405363865,85.90289967426423,82.58749999999984,79.27210032573544
2017-10-24,1927,1072153,90505455,84.5,84.5,84.2,84.4,-0.1,408,84.35,0,82.72749999999985,63.454197683405624,83.46319176586682,87.44571919696189,0.7311400782281652,0.5294056673970166,0.20173441083114863,86.10025480877357,82.72749999999985,79.35474519122613
2017-10-25,1928,2416641,203863633,84.3,84.6,84.2,84.35,-0.05,545,84.25,0,82.89749999999984,62.78713276685225,80.62000320839252,84.08554175530531,0.7130274309220255,0.5661300201020183,0.14689741082000718,86.2373315825968,82.89749999999984,79.55766841740288
2017-10-26,1929,3226482,271833233,84.15,84.4,84.0,84.25,-0.1,792,84.3,1,83.09499999999984,61.396958392963775,77.42542932416346,80.50287476614085,0.6827337336773667,0.589450762817088,0.0932829708602787,86.2596326801242,83.09499999999984,79.93036731987549
2017-10-27,1930,2141138,180898607,84.3,84.75,84.2,84.3,0.05,561,84.95,1,83.27499999999984,61.8517660342977,74.94571494571481,77.66371582609018,0.6552075180733965,0.6026021138683497,0.05260540420504678,86.27974624554423,83.27499999999984,80.27025375445544
2017-10-30,1931,3357992,285709119,85.1,85.35,84.8,84.95,0.65,709,85.2,1,83.50249999999984,67.25313658162604,77.61297106124694,76.66137177704165,0.6780264942460974,0.6176869899438993,0.060339504302198144,86.28269333862089,83.50249999999984,80.7223066613788
2017-10-31,1932,2131434,181429580,85.0,85.35,84.8,85.2,0.25,552,85.1,0,83.72999999999983,69.06723013637337,83.3937518420279,78.65081261632979,0.7081208317688947,0.6357737583088984,0.07234707345999636,86.27389465192923,83.72999999999983,81.18610534807044
2017-11-01,1933,1313748,111897404,85.35,85.4,84.95,85.1,-0.1,430,84.8,0,83.92499999999983,67.45745723129295,86.56391501219092,82.52354597182182,0.7156520553919563,0.65174941772551,0.06390263766644633,86.25190781942865,83.92499999999983,81.598092180571
2017-11-02,1934,1562537,132638338,84.95,85.05,84.7,84.8,-0.3,479,84.7,0,84.08999999999983,62.73358018514341,76.87590187590168,82.27785624337339,0.6894653838101164,0.6592926109424313,0.03017277286768505,86.15944436990173,84.08999999999983,82.02055563009793
2017-11-03,1935,1455869,123451696,84.95,85.05,84.6,84.7,-0.1,483,84.85,1,84.24999999999983,61.195249313633894,62.98701298701263,75.47560995836831,0.6531143974276574,0.6580569682394766,-0.004942570811819147,85.95675130002105,84.24999999999983,82.5432486999786
2017-11-06,1936,1573301,133589185,85.2,85.3,84.6,84.85,0.15,749,85.3,1,84.39999999999984,62.67381043445821,55.952380952380594,65.27176527176486,0.6291571927413742,0.6522770131398561,-0.023119820398481927,85.72022725320991,84.39999999999984,83.07977274678976
2017-11-07,1937,2211471,188228636,85.0,85.3,84.85,85.3,0.45,827,84.95,0,84.55999999999983,66.76505370540508,67.85714285714245,62.265512265511795,0.6391148563889573,0.6496445817896763,-0.010529725400719059,85.42290208026263,84.55999999999983,83.69709791973703
2017-11-08,1938,809880,68867950,85.2,85.2,84.95,84.95,-0.35,399,84.4,0,84.63749999999983,61.15089508423919,73.80952380952338,65.87301587301538,0.6117128566098557,0.6420582367537122,-0.03034538014385646,85.33167216893298,84.63749999999983,83.94332783106668
2017-11-09,1939,1258299,106726777,84.95,85.05,84.4,84.4,-0.55,562,84.55,1,84.64749999999984,53.53297850760098,63.09523809523798,68.25396825396784,0.539398322804459,0.6215262539638615,-0.08212793115940253,85.3216476100315,84.64749999999984,83.97335238996817
2017-11-10,1940,923206,77817461,84.3,84.55,83.95,84.55,0.15,552,84.3,0,84.67249999999983,55.17313400483182,45.935960591132925,60.94690749863133,0.48856045930672565,0.5949330950324343,-0.10637263572570865,85.29094563230305,84.67249999999983,84.05405436769661
2017-11-13,1941,979282,82529190,84.25,84.4,84.2,84.3,-0.25,552,84.15,0,84.66249999999982,51.885954418090286,31.36288998357944,46.79802955665002,0.4232195638676757,0.5605903887994825,-0.13737082493180686,85.29801160502083,84.66249999999982,84.02698839497882
2017-11-14,1942,1015799,85431374,84.3,84.3,83.95,84.15,-0.15,620,83.3,0,84.65499999999983,49.96252570115095,26.436781609195165,34.578544061302416,0.3552377276818959,0.5195198565759652,-0.16428212889406935,85.3106675987994,84.65499999999983,83.99933240120026
2017-11-15,1943,6270191,523327685,83.8,83.85,83.15,83.3,-0.85,2923,83.6,1,84.58999999999983,40.745024215118626,14.865900383141557,24.22185732530529,0.23012104431489888,0.46164009412375195,-0.23151904980885307,85.47294960225041,84.58999999999983,83.70705039774926
2017-11-16,1944,2176812,181765196,83.3,83.75,83.2,83.6,0.3,1253,84.35,1,84.52499999999984,44.627844366438445,13.486590038313949,18.26309067688346,0.15340431467620874,0.3999929382342433,-0.24658862355803457,85.49427808192965,84.52499999999984,83.55572191807002
2017-11-17,1945,7196119,606871857,84.3,84.45,84.15,84.35,0.75,1336,84.0,0,84.51499999999983,52.93163278862389,26.666666666666217,18.33971902937381,0.15137947732763735,0.3502702460529221,-0.19889076872528477,85.48716253790879,84.51499999999983,83.54283746209087
2017-11-20,1946,2301024,193525979,84.4,84.45,83.9,84.0,-0.35,1105,84.75,1,84.48999999999982,49.22196312038458,37.03703703703663,25.7300979140055,0.12014771613057462,0.3042457400684526,-0.184098023937878,85.48779757471866,84.48999999999982,83.492202425281
2017-11-21,1947,4469688,376042144,83.9,84.8,83.9,84.75,0.75,1019,85.15,1,84.50749999999982,56.29111872662295,55.17657192075774,39.626758541486765,0.1541382426442084,0.2742242405836038,-0.1200859979393954,85.51063259349054,84.50749999999982,83.5043674065091
2017-11-22,1948,4913723,419446227,85.15,85.6,84.9,85.15,0.4,1676,85.2,1,84.54749999999983,59.527330245603196,64.60967849672176,52.274429151505274,0.21092126777433862,0.26156364602175075,-0.050642378247412134,85.58551493251201,84.54749999999983,83.50948506748765
2017-11-23,1949,1552051,132161764,85.15,85.35,84.95,85.2,0.05,597,85.15,0,84.59499999999983,59.92673809869223,79.90824236671436,66.56483092806451,0.25699433569367613,0.2606497839561358,-0.0036554482624596707,85.66078609491812,84.59499999999983,83.52921390508153
2017-11-24,1950,1068534,91012427,85.25,85.3,84.95,85.15,-0.05,530,84.15,0,84.63749999999985,59.296551926113274,82.31292517006837,75.61028201116805,0.28617415431203597,0.26575465802731585,0.020419496284720118,85.7204935365038,84.63749999999985,83.5545064634959
2017-11-27,1951,2127304,179561728,85.15,85.15,84.1,84.15,-1.0,899,83.6,0,84.59749999999984,48.34625803168008,68.70748299319756,76.97621684332665,0.22600251186986497,0.25780422879582565,-0.03180171692596068,85.69042039971475,84.59749999999984,83.50457960028493
2017-11-28,1952,2007123,167971263,83.95,84.0,83.5,83.6,-0.55,1014,83.7,1,84.51749999999984,43.57947185893123,46.93877551020415,65.98639455782325,0.1324093160890243,0.2327252462544654,-0.1003159301654411,85.6556014893713,84.51749999999984,83.37939851062838
2017-11-29,1953,1381859,115678483,83.65,83.95,83.55,83.7,0.1,559,82.25,0,84.44749999999985,44.64807761160006,27.210884353741434,47.6190476190476,0.06554958359873808,0.19929011372331992,-0.13374053012458184,85.60572061806143,84.44749999999985,83.28927938193827
2017-11-30,1954,8038492,663634455,83.0,83.0,82.25,82.25,-1.45,2887,82.6,1,84.31999999999985,34.457173850086086,13.605442176870623,29.251700680271956,-0.10324991716827014,0.1387821075450019,-0.24203202471327204,85.80909368412439,84.31999999999985,82.83090631587531
2017-12-01,1955,5620322,462116126,82.15,82.9,81.65,82.6,0.35,2376,82.9,1,84.21499999999983,38.12819947421499,15.49987083440964,18.772065788340452,-0.20640337312910617,0.06974501141018029,-0.2761483845392865,85.86911607818621,84.21499999999983,82.56088392181346
2017-12-04,1956,1503749,124232242,82.65,82.95,82.35,82.9,0.3,673,82.25,0,84.11749999999985,41.16978865299316,18.565400843881815,15.890237951720579,-0.2609378087322938,0.003608447381685469,-0.26454625611397925,85.8389165678601,84.11749999999985,82.3960834321396
2017-12-05,1957,1880132,154873413,82.55,82.65,82.2,82.25,-0.65,1308,80.85,0,83.96499999999985,36.93332930447583,23.62869198312229,19.231321220471134,-0.35254242000279135,-0.0676217260952099,-0.28492069390758146,85.77831188715746,83.96499999999985,82.15168811284224
2017-12-06,1958,13235403,1076016844,82.1,82.1,80.85,80.85,-1.4,6470,80.9,1,83.75999999999985,29.81658094503074,15.611814345991561,19.268635724331777,-0.5319757488329202,-0.16049253064275196,-0.3714832181901683,85.9660371710609,83.75999999999985,81.5539628289388
2017-12-07,1959,7309030,590253335,81.2,81.25,80.45,80.9,0.05,3451,80.9,0,83.58499999999984,30.33289927212427,7.975912498463802,15.738806275859105,-0.6625064110350678,-0.26089530672121514,-0.40161110431385266,86.09460156202445,83.58499999999984,81.07539843797522
2017-12-08,1960,6280017,507950499,81.5,81.5,80.65,80.9,0.0,2684,81.5,1,83.40249999999985,30.33289927212427,5.825242718446653,9.804323187633893,-0.7572240932614278,-0.3601610640292577,-0.39706302923217013,86.12655488199185,83.40249999999985,80.67844511800784
